    0.145221   0.290441180798E+04
    0.145294   0.290588239624E+04
    0.145368   0.290735298450E+04
    0.145441   0.290882357276E+04
    0.145515   0.291029416101E+04
    0.145588   0.291176474927E+04
    0.145662   0.291323533753E+04
    0.145735   0.291470592579E+04
    0.145809   0.291617651404E+04
    0.145882   0.291764710230E+04
    0.145956   0.291911769056E+04
    0.146029   0.292058827881E+04
    0.146103   0.292205886707E+04
    0.146176   0.292352945533E+04
    0.146250   0.292500004359E+04
    0.146324   0.292647063184E+04
    0.146397   0.292794122010E+04
    0.146471   0.292941180836E+04
    0.146544   0.293088239661E+04
    0.146618   0.293235298487E+04
    0.146691   0.293382357313E+04
    0.146765   0.293529416139E+04
    0.146838   0.293676474964E+04
    0.146912   0.293823533790E+04
    0.146985   0.293970592616E+04
    0.147059   0.294117651442E+04
    0.147132   0.294264710267E+04
    0.147206   0.294411769093E+04
    0.147279   0.294558827919E+04
    0.147353   0.294705886744E+04
    0.147426   0.294852945570E+04
    0.147500   0.295000004396E+04
    0.147574   0.295147063222E+04
    0.147647   0.295294122047E+04
    0.147721   0.295441180873E+04
    0.147794   0.295588239699E+04
    0.147868   0.295735298524E+04
    0.147941   0.295882357350E+04
    0.148015   0.296029416176E+04
    0.148088   0.296176475002E+04
    0.148162   0.296323533827E+04
    0.148235   0.296470592653E+04
    0.148309   0.296617651479E+04
    0.148382   0.296764710304E+04
    0.148456   0.296911769130E+04
    0.148529   0.297058827956E+04
    0.148603   0.297205886782E+04
    0.148676   0.297352945607E+04
    0.148750   0.297500004433E+04
    0.148824   0.297647063259E+04
    0.148897   0.297794122085E+04
    0.148971   0.297941180910E+04
    0.149044   0.298088239736E+04
    0.149118   0.298235298562E+04
    0.149191   0.298382357387E+04
    0.149265   0.298529416213E+04
    0.149338   0.298676475039E+04
    0.149412   0.298823533865E+04
    0.149485   0.298970592690E+04
    0.149559   0.299117651516E+04
    0.149632   0.299264710342E+04
    0.149706   0.299411769167E+04
    0.149779   0.299558827993E+04
    0.149853   0.299705886819E+04
    0.149926   0.299852945645E+04
    0.150000   0.300000004470E+04
    0.150074   0.300147063296E+04
    0.150147   0.300294122122E+04
    0.150221   0.300441180948E+04
    0.150294   0.300588239773E+04
    0.150368   0.300735298599E+04
    0.150441   0.300882357425E+04
    0.150515   0.301029416250E+04
    0.150588   0.301176475076E+04
    0.150662   0.301323533902E+04
    0.150735   0.301470592728E+04
    0.150809   0.301617651553E+04
    0.150882   0.301764710379E+04
    0.150956   0.301911769205E+04
    0.151029   0.302058828030E+04
    0.151103   0.302205886856E+04
    0.151176   0.302352945682E+04
    0.151250   0.302500004508E+04
    0.151324   0.302647063333E+04
    0.151397   0.302794122159E+04
    0.151471   0.302941180985E+04
    0.151544   0.303088239810E+04
    0.151618   0.303235298636E+04
    0.151691   0.303382357462E+04
    0.151765   0.303529416288E+04
    0.151838   0.303676475113E+04
    0.151912   0.303823533939E+04
    0.151985   0.303970592765E+04
    0.152059   0.304117651591E+04
    0.152132   0.304264710416E+04
    0.152206   0.304411769242E+04
    0.152279   0.304558828068E+04
    0.152353   0.304705886893E+04
    0.152426   0.304852945719E+04
    0.152500   0.305000004545E+04
    0.152574   0.305147063371E+04
    0.152647   0.305294122196E+04
    0.152721   0.305441181022E+04
    0.152794   0.305588239848E+04
    0.152868   0.305735298673E+04
    0.152941   0.305882357499E+04
    0.153015   0.306029416325E+04
    0.153088   0.306176475151E+04
    0.153162   0.306323533976E+04
    0.153235   0.306470592802E+04
    0.153309   0.306617651628E+04
    0.153382   0.306764710453E+04
    0.153456   0.306911769279E+04
    0.153529   0.307058828105E+04
    0.153603   0.307205886931E+04
    0.153676   0.307352945756E+04
    0.153750   0.307500004582E+04
    0.153824   0.307647063408E+04
    0.153897   0.307794122234E+04
    0.153971   0.307941181059E+04
    0.154044   0.308088239885E+04
    0.154118   0.308235298711E+04
    0.154191   0.308382357536E+04
    0.154265   0.308529416362E+04
    0.154338   0.308676475188E+04
    0.154412   0.308823534014E+04
    0.154485   0.308970592839E+04
    0.154559   0.309117651665E+04
    0.154632   0.309264710491E+04
    0.154706   0.309411769316E+04
    0.154779   0.309558828142E+04
    0.154853   0.309705886968E+04
    0.154926   0.309852945794E+04
    0.155000   0.310000004619E+04
    0.155074   0.310147063445E+04
    0.155147   0.310294122271E+04
    0.155221   0.310441181097E+04
    0.155294   0.310588239922E+04
    0.155368   0.310735298748E+04
    0.155441   0.310882357574E+04
    0.155515   0.311029416399E+04
    0.155588   0.311176475225E+04
    0.155662   0.311323534051E+04
    0.155735   0.311470592877E+04
    0.155809   0.311617651702E+04
    0.155882   0.311764710528E+04
    0.155956   0.311911769354E+04
    0.156029   0.312058828179E+04
    0.156103   0.312205887005E+04
    0.156176   0.312352945831E+04
    0.156250   0.312500004657E+04
    0.156324   0.312647063482E+04
    0.156397   0.312794122308E+04
    0.156471   0.312941181134E+04
    0.156544   0.313088239959E+04
    0.156618   0.313235298785E+04
    0.156691   0.313382357611E+04
    0.156765   0.313529416437E+04
    0.156838   0.313676475262E+04
    0.156912   0.313823534088E+04
    0.156985   0.313970592914E+04
    0.157059   0.314117651740E+04
    0.157132   0.314264710565E+04
    0.157206   0.314411769391E+04
    0.157279   0.314558828217E+04
    0.157353   0.314705887042E+04
    0.157426   0.314852945868E+04
    0.157500   0.315000004694E+04
    0.157574   0.315147063520E+04
    0.157647   0.315294122345E+04
    0.157721   0.315441181171E+04
    0.157794   0.315588239997E+04
    0.157868   0.315735298822E+04
    0.157941   0.315882357648E+04
    0.158015   0.316029416474E+04
    0.158088   0.316176475300E+04
    0.158162   0.316323534125E+04
    0.158235   0.316470592951E+04
    0.158309   0.316617651777E+04
    0.158382   0.316764710603E+04
    0.158456   0.316911769428E+04
    0.158529   0.317058828254E+04
    0.158603   0.317205887080E+04
    0.158676   0.317352945905E+04
    0.158750   0.317500004731E+04
    0.158824   0.317647063557E+04
    0.158897   0.317794122383E+04
    0.158971   0.317941181208E+04
    0.159044   0.318088240034E+04
    0.159118   0.318235298860E+04
    0.159191   0.318382357685E+04
    0.159265   0.318529416511E+04
    0.159338   0.318676475337E+04
    0.159412   0.318823534163E+04
    0.159485   0.318970592988E+04
    0.159559   0.319117651814E+04
    0.159632   0.319264710640E+04
    0.159706   0.319411769465E+04
    0.159779   0.319558828291E+04
    0.159853   0.319705887117E+04
    0.159926   0.319852945943E+04
    0.160000   0.320000004768E+04
    0.160074   0.320147063594E+04
    0.160147   0.320294122420E+04
    0.160221   0.320441181246E+04
    0.160294   0.320588240071E+04
    0.160368   0.320735298897E+04
    0.160441   0.320882357723E+04
    0.160515   0.321029416548E+04
    0.160588   0.321176475374E+04
    0.160662   0.321323534200E+04
    0.160735   0.321470593026E+04
    0.160809   0.321617651851E+04
    0.160882   0.321764710677E+04
    0.160956   0.321911769503E+04
    0.161029   0.322058828328E+04
    0.161103   0.322205887154E+04
    0.161176   0.322352945980E+04
    0.161250   0.322500004806E+04
    0.161324   0.322647063631E+04
    0.161397   0.322794122457E+04
    0.161471   0.322941181283E+04
    0.161544   0.323088240108E+04
    0.161618   0.323235298934E+04
    0.161691   0.323382357760E+04
    0.161765   0.323529416586E+04
    0.161838   0.323676475411E+04
    0.161912   0.323823534237E+04
    0.161985   0.323970593063E+04
    0.162059   0.324117651889E+04
    0.162132   0.324264710714E+04
    0.162206   0.324411769540E+04
    0.162279   0.324558828366E+04
    0.162353   0.324705887191E+04
    0.162426   0.324852946017E+04
    0.162500   0.325000004843E+04
    0.162574   0.325147063669E+04
    0.162647   0.325294122494E+04
    0.162721   0.325441181320E+04
    0.162794   0.325588240146E+04
    0.162868   0.325735298971E+04
    0.162941   0.325882357797E+04
    0.163015   0.326029416623E+04
    0.163088   0.326176475449E+04
    0.163162   0.326323534274E+04
    0.163235   0.326470593100E+04
    0.163309   0.326617651926E+04
    0.163382   0.326764710752E+04
    0.163456   0.326911769577E+04
    0.163529   0.327058828403E+04
    0.163603   0.327205887229E+04
    0.163676   0.327352946054E+04
    0.163750   0.327500004880E+04
    0.163824   0.327647063706E+04
    0.163897   0.327794122532E+04
    0.163971   0.327941181357E+04
    0.164044   0.328088240183E+04
    0.164118   0.328235299009E+04
    0.164191   0.328382357834E+04
    0.164265   0.328529416660E+04
    0.164338   0.328676475486E+04
    0.164412   0.328823534312E+04
    0.164485   0.328970593137E+04
    0.164559   0.329117651963E+04
    0.164632   0.329264710789E+04
    0.164706   0.329411769614E+04
    0.164779   0.329558828440E+04
    0.164853   0.329705887266E+04
    0.164926   0.329852946092E+04
    0.165000   0.330000004917E+04
    0.165074   0.330147063743E+04
    0.165147   0.330294122569E+04
    0.165221   0.330441181395E+04
    0.165294   0.330588240220E+04
    0.165368   0.330735299046E+04
    0.165441   0.330882357872E+04
    0.165515   0.331029416697E+04
    0.165588   0.331176475523E+04
    0.165662   0.331323534349E+04
    0.165735   0.331470593175E+04
    0.165809   0.331617652000E+04
    0.165882   0.331764710826E+04
    0.165956   0.331911769652E+04
    0.166029   0.332058828477E+04
    0.166103   0.332205887303E+04
    0.166176   0.332352946129E+04
    0.166250   0.332500004955E+04
    0.166324   0.332647063780E+04
    0.166397   0.332794122606E+04
    0.166471   0.332941181432E+04
    0.166544   0.333088240258E+04
    0.166618   0.333235299083E+04
    0.166691   0.333382357909E+04
    0.166765   0.333529416735E+04
    0.166838   0.333676475560E+04
    0.166912   0.333823534386E+04
    0.166985   0.333970593212E+04
    0.167059   0.334117652038E+04
    0.167132   0.334264710863E+04
    0.167206   0.334411769689E+04
    0.167279   0.334558828515E+04
    0.167353   0.334705887340E+04
    0.167426   0.334852946166E+04
    0.167500   0.335000004992E+04
    0.167574   0.335147063818E+04
    0.167647   0.335294122643E+04
    0.167721   0.335441181469E+04
    0.167794   0.335588240295E+04
    0.167868   0.335735299120E+04
    0.167941   0.335882357946E+04
    0.168015   0.336029416772E+04
    0.168088   0.336176475598E+04
    0.168162   0.336323534423E+04
    0.168235   0.336470593249E+04
    0.168309   0.336617652075E+04
    0.168382   0.336764710901E+04
    0.168456   0.336911769726E+04
    0.168529   0.337058828552E+04
    0.168603   0.337205887378E+04
    0.168676   0.337352946203E+04
    0.168750   0.337500005029E+04
    0.168824   0.337647063855E+04
    0.168897   0.337794122681E+04
    0.168971   0.337941181506E+04
    0.169044   0.338088240332E+04
    0.169118   0.338235299158E+04
    0.169191   0.338382357983E+04
    0.169265   0.338529416809E+04
    0.169338   0.338676475635E+04
    0.169412   0.338823534461E+04
    0.169485   0.338970593286E+04
    0.169559   0.339117652112E+04
    0.169632   0.339264710938E+04
    0.169706   0.339411769763E+04
    0.169779   0.339558828589E+04
    0.169853   0.339705887415E+04
    0.169926   0.339852946241E+04
    0.170000   0.340000005066E+04
    0.170074   0.340147063892E+04
    0.170147   0.340294122718E+04
    0.170221   0.340441181544E+04
    0.170294   0.340588240369E+04
    0.170368   0.340735299195E+04
    0.170441   0.340882358021E+04
    0.170515   0.341029416846E+04
    0.170588   0.341176475672E+04
    0.170662   0.341323534498E+04
    0.170735   0.341470593324E+04
    0.170809   0.341617652149E+04
    0.170882   0.341764710975E+04
    0.170956   0.341911769801E+04
    0.171029   0.342058828626E+04
    0.171103   0.342205887452E+04
    0.171176   0.342352946278E+04
    0.171250   0.342500005104E+04
    0.171324   0.342647063929E+04
    0.171397   0.342794122755E+04
    0.171471   0.342941181581E+04
    0.171544   0.343088240407E+04
    0.171618   0.343235299232E+04
    0.171691   0.343382358058E+04
    0.171765   0.343529416884E+04
    0.171838   0.343676475709E+04
    0.171912   0.343823534535E+04
    0.171985   0.343970593361E+04
    0.172059   0.344117652187E+04
    0.172132   0.344264711012E+04
    0.172206   0.344411769838E+04
    0.172279   0.344558828664E+04
    0.172353   0.344705887489E+04
    0.172426   0.344852946315E+04
    0.172500   0.345000005141E+04
    0.172574   0.345147063967E+04
    0.172647   0.345294122792E+04
    0.172721   0.345441181618E+04
    0.172794   0.345588240444E+04
    0.172868   0.345735299269E+04
    0.172941   0.345882358095E+04
    0.173015   0.346029416921E+04
    0.173088   0.346176475747E+04
    0.173162   0.346323534572E+04
    0.173235   0.346470593398E+04
    0.173309   0.346617652224E+04
    0.173382   0.346764711050E+04
    0.173456   0.346911769875E+04
    0.173529   0.347058828701E+04
    0.173603   0.347205887527E+04
    0.173676   0.347352946352E+04
    0.173750   0.347500005178E+04
    0.173824   0.347647064004E+04
    0.173897   0.347794122830E+04
    0.173971   0.347941181655E+04
    0.174044   0.348088240481E+04
    0.174118   0.348235299307E+04
    0.174191   0.348382358132E+04
    0.174265   0.348529416958E+04
    0.174338   0.348676475784E+04
    0.174412   0.348823534610E+04
    0.174485   0.348970593435E+04
    0.174559   0.349117652261E+04
    0.174632   0.349264711087E+04
    0.174706   0.349411769913E+04
    0.174779   0.349558828738E+04
    0.174853   0.349705887564E+04
    0.174926   0.349852946390E+04
    0.175000   0.350000005215E+04
    0.175074   0.350147064041E+04
    0.175147   0.350294122867E+04
    0.175221   0.350441181693E+04
    0.175294   0.350588240518E+04
    0.175368   0.350735299344E+04
    0.175441   0.350882358170E+04
    0.175515   0.351029416995E+04
    0.175588   0.351176475821E+04
    0.175662   0.351323534647E+04
    0.175735   0.351470593473E+04
    0.175809   0.351617652298E+04
    0.175882   0.351764711124E+04
    0.175956   0.351911769950E+04
    0.176029   0.352058828775E+04
    0.176103   0.352205887601E+04
    0.176176   0.352352946427E+04
    0.176250   0.352500005253E+04
    0.176324   0.352647064078E+04
    0.176397   0.352794122904E+04
    0.176471   0.352941181730E+04
    0.176544   0.353088240556E+04
    0.176618   0.353235299381E+04
    0.176691   0.353382358207E+04
    0.176765   0.353529417033E+04
    0.176838   0.353676475858E+04
    0.176912   0.353823534684E+04
    0.176985   0.353970593510E+04
    0.177059   0.354117652336E+04
    0.177132   0.354264711161E+04
    0.177206   0.354411769987E+04
    0.177279   0.354558828813E+04
    0.177353   0.354705887638E+04
    0.177426   0.354852946464E+04
    0.177500   0.355000005290E+04
    0.177574   0.355147064116E+04
    0.177647   0.355294122941E+04
    0.177721   0.355441181767E+04
    0.177794   0.355588240593E+04
    0.177868   0.355735299419E+04
    0.177941   0.355882358244E+04
    0.178015   0.356029417070E+04
    0.178088   0.356176475896E+04
    0.178162   0.356323534721E+04
    0.178235   0.356470593547E+04
    0.178309   0.356617652373E+04
    0.178382   0.356764711199E+04
    0.178456   0.356911770024E+04
    0.178529   0.357058828850E+04
    0.178603   0.357205887676E+04
    0.178676   0.357352946501E+04
    0.178750   0.357500005327E+04
    0.178824   0.357647064153E+04
    0.178897   0.357794122979E+04
    0.178971   0.357941181804E+04
    0.179044   0.358088240630E+04
    0.179118   0.358235299456E+04
    0.179191   0.358382358281E+04
    0.179265   0.358529417107E+04
    0.179338   0.358676475933E+04
    0.179412   0.358823534759E+04
    0.179485   0.358970593584E+04
    0.179559   0.359117652410E+04
    0.179632   0.359264711236E+04
    0.179706   0.359411770062E+04
    0.179779   0.359558828887E+04
    0.179853   0.359705887713E+04
    0.179926   0.359852946539E+04
    0.180000   0.360000005364E+04
    0.180074   0.360147064190E+04
    0.180147   0.360294123016E+04
    0.180221   0.360441181842E+04
    0.180294   0.360588240667E+04
    0.180368   0.360735299493E+04
    0.180441   0.360882358319E+04
    0.180515   0.361029417144E+04
    0.180588   0.361176475970E+04
    0.180662   0.361323534796E+04
    0.180735   0.361470593622E+04
    0.180809   0.361617652447E+04
    0.180882   0.361764711273E+04
    0.180956   0.361911770099E+04
    0.181029   0.362058828924E+04
    0.181103   0.362205887750E+04
    0.181176   0.362352946576E+04
    0.181250   0.362500005402E+04
    0.181324   0.362647064227E+04
    0.181397   0.362794123053E+04
    0.181471   0.362941181879E+04
    0.181544   0.363088240705E+04
    0.181618   0.363235299530E+04
    0.181691   0.363382358356E+04
    0.181765   0.363529417182E+04
    0.181838   0.363676476007E+04
    0.181912   0.363823534833E+04
    0.181985   0.363970593659E+04
    0.182059   0.364117652485E+04
    0.182132   0.364264711310E+04
    0.182206   0.364411770136E+04
    0.182279   0.364558828962E+04
    0.182353   0.364705887787E+04
    0.182426   0.364852946613E+04
    0.182500   0.365000005439E+04
    0.182574   0.365147064265E+04
    0.182647   0.365294123090E+04
    0.182721   0.365441181916E+04
    0.182794   0.365588240742E+04
    0.182868   0.365735299568E+04
    0.182941   0.365882358393E+04
    0.183015   0.366029417219E+04
    0.183088   0.366176476045E+04
    0.183162   0.366323534870E+04
    0.183235   0.366470593696E+04
    0.183309   0.366617652522E+04
    0.183382   0.366764711348E+04
    0.183456   0.366911770173E+04
    0.183529   0.367058828999E+04
    0.183603   0.367205887825E+04
    0.183676   0.367352946650E+04
    0.183750   0.367500005476E+04
    0.183824   0.367647064302E+04
    0.183897   0.367794123128E+04
    0.183971   0.367941181953E+04
    0.184044   0.368088240779E+04
    0.184118   0.368235299605E+04
    0.184191   0.368382358430E+04
    0.184265   0.368529417256E+04
    0.184338   0.368676476082E+04
    0.184412   0.368823534908E+04
    0.184485   0.368970593733E+04
    0.184559   0.369117652559E+04
    0.184632   0.369264711385E+04
    0.184706   0.369411770211E+04
    0.184779   0.369558829036E+04
    0.184853   0.369705887862E+04
    0.184926   0.369852946688E+04
    0.185000   0.370000005513E+04
    0.185074   0.370147064339E+04
    0.185147   0.370294123165E+04
    0.185221   0.370441181991E+04
    0.185294   0.370588240816E+04
    0.185368   0.370735299642E+04
    0.185441   0.370882358468E+04
    0.185515   0.371029417293E+04
    0.185588   0.371176476119E+04
    0.185662   0.371323534945E+04
    0.185735   0.371470593771E+04
    0.185809   0.371617652596E+04
    0.185882   0.371764711422E+04
    0.185956   0.371911770248E+04
    0.186029   0.372058829074E+04
    0.186103   0.372205887899E+04
    0.186176   0.372352946725E+04
    0.186250   0.372500005551E+04
    0.186324   0.372647064376E+04
    0.186397   0.372794123202E+04
    0.186471   0.372941182028E+04
    0.186544   0.373088240854E+04
    0.186618   0.373235299679E+04
    0.186691   0.373382358505E+04
    0.186765   0.373529417331E+04
    0.186838   0.373676476156E+04
    0.186912   0.373823534982E+04
    0.186985   0.373970593808E+04
    0.187059   0.374117652634E+04
    0.187132   0.374264711459E+04
    0.187206   0.374411770285E+04
    0.187279   0.374558829111E+04
    0.187353   0.374705887936E+04
    0.187426   0.374852946762E+04
    0.187500   0.375000005588E+04
    0.187574   0.375147064414E+04
    0.187647   0.375294123239E+04
    0.187721   0.375441182065E+04
    0.187794   0.375588240891E+04
    0.187868   0.375735299717E+04
    0.187941   0.375882358542E+04
    0.188015   0.376029417368E+04
    0.188088   0.376176476194E+04
    0.188162   0.376323535019E+04
    0.188235   0.376470593845E+04
    0.188309   0.376617652671E+04
    0.188382   0.376764711497E+04
    0.188456   0.376911770322E+04
    0.188529   0.377058829148E+04
    0.188603   0.377205887974E+04
    0.188676   0.377352946799E+04
    0.188750   0.377500005625E+04
    0.188824   0.377647064451E+04
    0.188897   0.377794123277E+04
    0.188971   0.377941182102E+04
    0.189044   0.378088240928E+04
    0.189118   0.378235299754E+04
    0.189191   0.378382358579E+04
    0.189265   0.378529417405E+04
    0.189338   0.378676476231E+04
    0.189412   0.378823535057E+04
    0.189485   0.378970593882E+04
    0.189559   0.379117652708E+04
    0.189632   0.379264711534E+04
    0.189706   0.379411770360E+04
    0.189779   0.379558829185E+04
    0.189853   0.379705888011E+04
    0.189926   0.379852946837E+04
    0.190000   0.380000005662E+04
    0.190074   0.380147064488E+04
    0.190147   0.380294123314E+04
    0.190221   0.380441182140E+04
    0.190294   0.380588240965E+04
    0.190368   0.380735299791E+04
    0.190441   0.380882358617E+04
    0.190515   0.381029417442E+04
    0.190588   0.381176476268E+04
    0.190662   0.381323535094E+04
    0.190735   0.381470593920E+04
    0.190809   0.381617652745E+04
    0.190882   0.381764711571E+04
    0.190956   0.381911770397E+04
    0.191029   0.382058829223E+04
    0.191103   0.382205888048E+04
    0.191176   0.382352946874E+04
    0.191250   0.382500005700E+04
    0.191324   0.382647064525E+04
    0.191397   0.382794123351E+04
    0.191471   0.382941182177E+04
    0.191544   0.383088241003E+04
    0.191618   0.383235299828E+04
    0.191691   0.383382358654E+04
    0.191765   0.383529417480E+04
    0.191838   0.383676476305E+04
    0.191912   0.383823535131E+04
    0.191985   0.383970593957E+04
    0.192059   0.384117652783E+04
    0.192132   0.384264711608E+04
    0.192206   0.384411770434E+04
    0.192279   0.384558829260E+04
    0.192353   0.384705888085E+04
    0.192426   0.384852946911E+04
    0.192500   0.385000005737E+04
    0.192574   0.385147064563E+04
    0.192647   0.385294123388E+04
    0.192721   0.385441182214E+04
    0.192794   0.385588241040E+04
    0.192868   0.385735299866E+04
    0.192941   0.385882358691E+04
    0.193015   0.386029417517E+04
    0.193088   0.386176476343E+04
    0.193162   0.386323535168E+04
    0.193235   0.386470593994E+04
    0.193309   0.386617652820E+04
    0.193382   0.386764711646E+04
    0.193456   0.386911770471E+04
    0.193529   0.387058829297E+04
    0.193603   0.387205888123E+04
    0.193676   0.387352946948E+04
    0.193750   0.387500005774E+04
    0.193824   0.387647064600E+04
    0.193897   0.387794123426E+04
    0.193971   0.387941182251E+04
    0.194044   0.388088241077E+04
    0.194118   0.388235299903E+04
    0.194191   0.388382358729E+04
    0.194265   0.388529417554E+04
    0.194338   0.388676476380E+04
    0.194412   0.388823535206E+04
    0.194485   0.388970594031E+04
    0.194559   0.389117652857E+04
    0.194632   0.389264711683E+04
    0.194706   0.389411770509E+04
    0.194779   0.389558829334E+04
    0.194853   0.389705888160E+04
    0.194926   0.389852946986E+04
    0.195000   0.390000005811E+04
    0.195074   0.390147064637E+04
    0.195147   0.390294123463E+04
    0.195221   0.390441182289E+04
    0.195294   0.390588241114E+04
    0.195368   0.390735299940E+04
    0.195441   0.390882358766E+04
    0.195515   0.391029417591E+04
    0.195588   0.391176476417E+04
    0.195662   0.391323535243E+04
    0.195735   0.391470594069E+04
    0.195809   0.391617652894E+04
    0.195882   0.391764711720E+04
    0.195956   0.391911770546E+04
    0.196029   0.392058829372E+04
    0.196103   0.392205888197E+04
    0.196176   0.392352947023E+04
    0.196250   0.392500005849E+04
    0.196324   0.392647064674E+04
    0.196397   0.392794123500E+04
    0.196471   0.392941182326E+04
    0.196544   0.393088241152E+04
    0.196618   0.393235299977E+04
    0.196691   0.393382358803E+04
    0.196765   0.393529417629E+04
    0.196838   0.393676476454E+04
    0.196912   0.393823535280E+04
    0.196985   0.393970594106E+04
    0.197059   0.394117652932E+04
    0.197132   0.394264711757E+04
    0.197206   0.394411770583E+04
    0.197279   0.394558829409E+04
    0.197353   0.394705888235E+04
    0.197426   0.394852947060E+04
    0.197500   0.395000005886E+04
    0.197574   0.395147064712E+04
    0.197647   0.395294123537E+04
    0.197721   0.395441182363E+04
    0.197794   0.395588241189E+04
    0.197868   0.395735300015E+04
    0.197941   0.395882358840E+04
    0.198015   0.396029417666E+04
    0.198088   0.396176476492E+04
    0.198162   0.396323535317E+04
    0.198235   0.396470594143E+04
    0.198309   0.396617652969E+04
    0.198382   0.396764711795E+04
    0.198456   0.396911770620E+04
    0.198529   0.397058829446E+04
    0.198603   0.397205888272E+04
    0.198676   0.397352947097E+04
    0.198750   0.397500005923E+04
    0.198824   0.397647064749E+04
    0.198897   0.397794123575E+04
    0.198971   0.397941182400E+04
    0.199044   0.398088241226E+04
    0.199118   0.398235300052E+04
    0.199191   0.398382358878E+04
    0.199265   0.398529417703E+04
    0.199338   0.398676476529E+04
    0.199412   0.398823535355E+04
    0.199485   0.398970594180E+04
    0.199559   0.399117653006E+04
    0.199632   0.399264711832E+04
    0.199706   0.399411770658E+04
    0.199779   0.399558829483E+04
    0.199853   0.399705888309E+04
    0.199926   0.399852947135E+04
    0.200000   0.400000005960E+04
    0.200074   0.400147064786E+04
    0.200147   0.400294123612E+04
    0.200221   0.400441182438E+04
    0.200294   0.400588241263E+04
    0.200368   0.400735300089E+04
    0.200441   0.400882358915E+04
    0.200515   0.401029417740E+04
    0.200588   0.401176476566E+04
    0.200662   0.401323535392E+04
    0.200735   0.401470594218E+04
    0.200809   0.401617653043E+04
    0.200882   0.401764711869E+04
    0.200956   0.401911770695E+04
    0.201029   0.402058829521E+04
    0.201103   0.402205888346E+04
    0.201176   0.402352947172E+04
    0.201250   0.402500005998E+04
    0.201324   0.402647064823E+04
    0.201397   0.402794123649E+04
    0.201471   0.402941182475E+04
    0.201544   0.403088241301E+04
    0.201618   0.403235300126E+04
    0.201691   0.403382358952E+04
    0.201765   0.403529417778E+04
    0.201838   0.403676476603E+04
    0.201912   0.403823535429E+04
    0.201985   0.403970594255E+04
    0.202059   0.404117653081E+04
    0.202132   0.404264711906E+04
    0.202206   0.404411770732E+04
    0.202279   0.404558829558E+04
    0.202353   0.404705888384E+04
    0.202426   0.404852947209E+04
    0.202500   0.405000006035E+04
    0.202574   0.405147064861E+04
    0.202647   0.405294123686E+04
    0.202721   0.405441182512E+04
    0.202794   0.405588241338E+04
    0.202868   0.405735300164E+04
    0.202941   0.405882358989E+04
    0.203015   0.406029417815E+04
    0.203088   0.406176476641E+04
    0.203162   0.406323535466E+04
    0.203235   0.406470594292E+04
    0.203309   0.406617653118E+04
    0.203382   0.406764711944E+04
    0.203456   0.406911770769E+04
    0.203529   0.407058829595E+04
    0.203603   0.407205888421E+04
    0.203676   0.407352947246E+04
    0.203750   0.407500006072E+04
    0.203824   0.407647064898E+04
    0.203897   0.407794123724E+04
    0.203971   0.407941182549E+04
    0.204044   0.408088241375E+04
    0.204118   0.408235300201E+04
    0.204191   0.408382359027E+04
    0.204265   0.408529417852E+04
    0.204338   0.408676476678E+04
    0.204412   0.408823535504E+04
    0.204485   0.408970594329E+04
    0.204559   0.409117653155E+04
    0.204632   0.409264711981E+04
    0.204706   0.409411770807E+04
    0.204779   0.409558829632E+04
    0.204853   0.409705888458E+04
    0.204926   0.409852947284E+04
    0.205000   0.410000006109E+04
    0.205074   0.410147064935E+04
    0.205147   0.410294123761E+04
    0.205221   0.410441182587E+04
    0.205294   0.410588241412E+04
    0.205368   0.410735300238E+04
    0.205441   0.410882359064E+04
    0.205515   0.411029417890E+04
    0.205588   0.411176476715E+04
    0.205662   0.411323535541E+04
    0.205735   0.411470594367E+04
    0.205809   0.411617653192E+04
    0.205882   0.411764712018E+04
    0.205956   0.411911770844E+04
    0.206029   0.412058829670E+04
    0.206103   0.412205888495E+04
    0.206176   0.412352947321E+04
    0.206250   0.412500006147E+04
    0.206324   0.412647064972E+04
    0.206397   0.412794123798E+04
    0.206471   0.412941182624E+04
    0.206544   0.413088241450E+04
    0.206618   0.413235300275E+04
    0.206691   0.413382359101E+04
    0.206765   0.413529417927E+04
    0.206838   0.413676476752E+04
    0.206912   0.413823535578E+04
    0.206985   0.413970594404E+04
    0.207059   0.414117653230E+04
    0.207132   0.414264712055E+04
    0.207206   0.414411770881E+04
    0.207279   0.414558829707E+04
    0.207353   0.414705888533E+04
    0.207426   0.414852947358E+04
    0.207500   0.415000006184E+04
    0.207574   0.415147065010E+04
    0.207647   0.415294123835E+04
    0.207721   0.415441182661E+04
    0.207794   0.415588241487E+04
    0.207868   0.415735300313E+04
    0.207941   0.415882359138E+04
    0.208015   0.416029417964E+04
    0.208088   0.416176476790E+04
    0.208162   0.416323535615E+04
    0.208235   0.416470594441E+04
    0.208309   0.416617653267E+04
    0.208382   0.416764712093E+04
    0.208456   0.416911770918E+04
    0.208529   0.417058829744E+04
    0.208603   0.417205888570E+04
    0.208676   0.417352947396E+04
    0.208750   0.417500006221E+04
    0.208824   0.417647065047E+04
    0.208897   0.417794123873E+04
    0.208971   0.417941182698E+04
    0.209044   0.418088241524E+04
    0.209118   0.418235300350E+04
    0.209191   0.418382359176E+04
    0.209265   0.418529418001E+04
    0.209338   0.418676476827E+04
    0.209412   0.418823535653E+04
    0.209485   0.418970594478E+04
