    0.123088   0.355103332560E+04   0.403261387328E+00   0.615557852707E+01
    0.123162   0.355250391385E+04   0.403423283537E+00   0.615514600110E+01
    0.123235   0.355397450211E+04   0.403583535982E+00   0.615471347514E+01
    0.123309   0.355544509036E+04   0.403742215886E+00   0.615428094918E+01
    0.123382   0.355691567862E+04   0.403899390179E+00   0.615384842321E+01
    0.123456   0.355838626687E+04   0.404055121863E+00   0.615341589725E+01
    0.123529   0.355985685513E+04   0.404209470341E+00   0.615298337128E+01
    0.123603   0.356132744338E+04   0.404362491710E+00   0.615255084532E+01
    0.123676   0.356279803164E+04   0.404514239030E+00   0.615211831935E+01
    0.123750   0.356426861989E+04   0.404664762558E+00   0.615168579339E+01
    0.123824   0.356573920815E+04   0.404814109966E+00   0.615125326742E+01
    0.123897   0.356720979640E+04   0.404962326539E+00   0.615082074146E+01
    0.123971   0.356868038466E+04   0.405109455348E+00   0.615038821550E+01
    0.124044   0.357015097291E+04   0.405255537415E+00   0.614995568953E+01
    0.124118   0.357162156117E+04   0.405400611860E+00   0.614952316357E+01
    0.124191   0.357309214942E+04   0.405544716034E+00   0.614909063760E+01
    0.124265   0.357456273768E+04   0.405687885642E+00   0.614865811164E+01
    0.124338   0.357603332593E+04   0.405830154859E+00   0.614822558567E+01
    0.124412   0.357750391418E+04   0.405971556427E+00   0.614779305971E+01
    0.124485   0.357897450244E+04   0.406112121756E+00   0.614736053374E+01
    0.124559   0.358044509069E+04   0.406251881009E+00   0.614692800778E+01
    0.124632   0.358191567895E+04   0.406390863181E+00   0.614649548182E+01
    0.124706   0.358338626720E+04   0.406529096177E+00   0.614606295585E+01
    0.124779   0.358485685546E+04   0.406666606878E+00   0.614563042989E+01
    0.124853   0.358632744371E+04   0.406803421207E+00   0.614519790392E+01
    0.124926   0.358779803197E+04   0.406939564184E+00   0.614476537796E+01
    0.125000   0.358926862022E+04   0.407075059988E+00   0.614433285199E+01
    0.125074   0.359073920848E+04   0.407209932001E+00   0.614390032603E+01
    0.125147   0.359220979673E+04   0.407344202857E+00   0.614346780006E+01
    0.125221   0.359368038499E+04   0.407477894492E+00   0.614303527410E+01
    0.125294   0.359515097324E+04   0.407611028176E+00   0.614260274814E+01
    0.125368   0.359662156150E+04   0.407743624560E+00   0.614217022217E+01
    0.125441   0.359809214975E+04   0.407875703708E+00   0.614173769621E+01
    0.125515   0.359956273801E+04   0.408007285131E+00   0.614130517024E+01
    0.125588   0.360103332626E+04   0.408138387821E+00   0.614087264428E+01
    0.125662   0.360250391452E+04   0.408269030276E+00   0.614044011831E+01
    0.125735   0.360397450277E+04   0.408399230536E+00   0.614000759235E+01
    0.125809   0.360544509102E+04   0.408529006203E+00   0.613957506638E+01
    0.125882   0.360691567928E+04   0.408658374466E+00   0.613914254042E+01
    0.125956   0.360838626753E+04   0.408787352131E+00   0.613871001446E+01
    0.126029   0.360985685579E+04   0.408915955637E+00   0.613827748849E+01
    0.126103   0.361132744404E+04   0.409044201077E+00   0.613784496253E+01
    0.126176   0.361279803230E+04   0.409172104226E+00   0.613741243656E+01
    0.126250   0.361426862055E+04   0.409299680551E+00   0.613697991060E+01
    0.126324   0.361573920881E+04   0.409426945234E+00   0.613654738463E+01
    0.126397   0.361720979706E+04   0.409553913190E+00   0.613611485867E+01
    0.126471   0.361868038532E+04   0.409680599083E+00   0.613568233270E+01
    0.126544   0.362015097357E+04   0.409807017342E+00   0.613524980674E+01
    0.126618   0.362162156183E+04   0.409933182178E+00   0.613481728078E+01
    0.126691   0.362309215008E+04   0.410059107600E+00   0.613438475481E+01
    0.126765   0.362456273834E+04   0.410184807430E+00   0.613395222885E+01
    0.126838   0.362603332659E+04   0.410310295318E+00   0.613351970288E+01
    0.126912   0.362750391485E+04   0.410435584759E+00   0.613308717692E+01
    0.126985   0.362897450310E+04   0.410560689113E+00   0.613265465095E+01
    0.127059   0.363044509136E+04   0.410685621615E+00   0.613222212499E+01
    0.127132   0.363191567961E+04   0.410810395402E+00   0.613178959902E+01
    0.127206   0.363338626787E+04   0.410935023536E+00   0.613135707306E+01
    0.127279   0.363485685612E+04   0.411059519026E+00   0.613092454710E+01
    0.127353   0.363632744438E+04   0.411183894870E+00   0.613049202113E+01
    0.127426   0.363779803263E+04   0.411308164097E+00   0.613005949517E+01
    0.127500   0.363926862089E+04   0.411432339840E+00   0.612962696920E+01
    0.127574   0.364073920914E+04   0.411556435436E+00   0.612919444324E+01
    0.127647   0.364220979739E+04   0.411680464599E+00   0.612876191727E+01
    0.127721   0.364368038565E+04   0.411804441716E+00   0.612832939131E+01
    0.127794   0.364515097390E+04   0.411928382428E+00   0.612789686534E+01
    0.127868   0.364662156216E+04   0.412052304908E+00   0.612746433938E+01
    0.127941   0.364809215041E+04   0.412176233154E+00   0.612703181342E+01
    0.128015   0.364956273867E+04   0.412300208180E+00   0.612659928745E+01
    0.128088   0.365103332692E+04   0.412424352499E+00   0.612616676149E+01
    0.128162   0.365223925722E+04   0.412547200120E+00   0.612581207610E+01
    0.128235   0.365409174566E+04   0.412670760242E+00   0.612526722655E+01
    0.128309   0.365556233391E+04   0.412794860078E+00   0.612483470059E+01
    0.128382   0.365703292217E+04   0.412918859082E+00   0.612440217462E+01
    0.128456   0.365850351042E+04   0.413042849153E+00   0.612396964866E+01
    0.128529   0.365997409868E+04   0.413166857929E+00   0.612353712269E+01
    0.128603   0.366144468693E+04   0.413290899924E+00   0.612310459673E+01
    0.128676   0.366291527519E+04   0.413414984984E+00   0.612267207076E+01
    0.128750   0.366438586344E+04   0.413539120851E+00   0.612223954480E+01
    0.128824   0.366585645170E+04   0.413663314174E+00   0.612180701884E+01
    0.128897   0.366732703995E+04   0.413787570981E+00   0.612137449287E+01
    0.128971   0.366879762820E+04   0.413911896930E+00   0.612094196691E+01
    0.129044   0.367026821646E+04   0.414036297444E+00   0.612050944094E+01
    0.129118   0.367173880471E+04   0.414160777799E+00   0.612007691498E+01
    0.129191   0.367320939297E+04   0.414285343176E+00   0.611964438901E+01
    0.129265   0.367467998122E+04   0.414409998703E+00   0.611921186305E+01
    0.129338   0.367615056948E+04   0.414534749473E+00   0.611877933708E+01
    0.129412   0.367762115773E+04   0.414659600572E+00   0.611834681112E+01
    0.129485   0.367909174599E+04   0.414784557083E+00   0.611791428516E+01
    0.129559   0.368056233424E+04   0.414909624107E+00   0.611748175919E+01
    0.129632   0.368203292250E+04   0.415034806766E+00   0.611704923323E+01
    0.129706   0.368350351075E+04   0.415160110213E+00   0.611661670726E+01
    0.129779   0.368497409901E+04   0.415285539636E+00   0.611618418130E+01
    0.129853   0.368644468726E+04   0.415411100268E+00   0.611575165533E+01
    0.129926   0.368791527552E+04   0.415536797388E+00   0.611531912937E+01
    0.130000   0.368938586377E+04   0.415662636327E+00   0.611488660340E+01
    0.130074   0.369085645203E+04   0.415788622474E+00   0.611445407744E+01
    0.130147   0.369232704028E+04   0.415914761278E+00   0.611402155148E+01
    0.130221   0.369379762854E+04   0.416041058251E+00   0.611358902551E+01
    0.130294   0.369526821679E+04   0.416167518977E+00   0.611315649955E+01
    0.130368   0.369673880505E+04   0.416294149108E+00   0.611272397358E+01
    0.130441   0.369820939330E+04   0.416420954374E+00   0.611229144762E+01
    0.130515   0.369967998156E+04   0.416547940583E+00   0.611185892165E+01
    0.130588   0.370115056981E+04   0.416675113627E+00   0.611142639569E+01
    0.130662   0.370262115807E+04   0.416802479484E+00   0.611099386972E+01
    0.130735   0.370409174632E+04   0.416930044219E+00   0.611056134376E+01
    0.130809   0.370556233458E+04   0.417057813993E+00   0.611012881780E+01
    0.130882   0.370703292283E+04   0.417185795063E+00   0.610969629183E+01
    0.130956   0.370850351109E+04   0.417313993786E+00   0.610926376587E+01
    0.131029   0.370997409934E+04   0.417442416622E+00   0.610883123990E+01
    0.131103   0.371144468760E+04   0.417571070142E+00   0.610839871394E+01
    0.131176   0.371291527585E+04   0.417699961024E+00   0.610796618797E+01
    0.131250   0.371438586411E+04   0.417829096063E+00   0.610753366201E+01
    0.131324   0.371585645236E+04   0.417958482174E+00   0.610710113604E+01
    0.131397   0.371732704062E+04   0.418088126394E+00   0.610666861008E+01
    0.131471   0.371879762887E+04   0.418218035886E+00   0.610623608412E+01
    0.131544   0.372026821713E+04   0.418348217945E+00   0.610580355815E+01
    0.131618   0.372173880538E+04   0.418478680003E+00   0.610537103219E+01
    0.131691   0.372320939364E+04   0.418609429628E+00   0.610493850622E+01
    0.131765   0.372467998189E+04   0.418740474536E+00   0.610450598026E+01
    0.131838   0.372615057015E+04   0.418871822588E+00   0.610407345429E+01
    0.131912   0.372762115840E+04   0.419003481801E+00   0.610364092833E+01
    0.131985   0.372909174666E+04   0.419135460350E+00   0.610320840236E+01
    0.132059   0.373056233491E+04   0.419267766572E+00   0.610277587640E+01
    0.132132   0.373203292317E+04   0.419400408974E+00   0.610234335044E+01
    0.132206   0.373350351142E+04   0.419533396235E+00   0.610191082447E+01
    0.132279   0.373497409968E+04   0.419666737213E+00   0.610147829851E+01
    0.132353   0.373644468793E+04   0.419800440953E+00   0.610104577254E+01
    0.132426   0.373791527619E+04   0.419934516689E+00   0.610061324658E+01
    0.132500   0.373938586444E+04   0.420068973851E+00   0.610018072061E+01
    0.132574   0.374085645270E+04   0.420203822074E+00   0.609974819465E+01
    0.132647   0.374232704095E+04   0.420339071200E+00   0.609931566868E+01
    0.132721   0.374379762921E+04   0.420474731289E+00   0.609888314272E+01
    0.132794   0.374526821746E+04   0.420610812624E+00   0.609845061676E+01
    0.132868   0.374673880572E+04   0.420747325718E+00   0.609801809079E+01
    0.132941   0.374820939397E+04   0.420884281321E+00   0.609758556483E+01
    0.133015   0.374967998223E+04   0.421021690430E+00   0.609715303886E+01
    0.133088   0.375115057048E+04   0.421159564297E+00   0.609672051290E+01
    0.133162   0.375262115874E+04   0.421297914436E+00   0.609628798693E+01
    0.133235   0.375409174699E+04   0.421436752632E+00   0.609585546097E+01
    0.133309   0.375556233525E+04   0.421576090952E+00   0.609542293500E+01
    0.133382   0.375703292350E+04   0.421715941755E+00   0.609499040904E+01
    0.133456   0.375850351176E+04   0.421856317701E+00   0.609455788308E+01
    0.133529   0.375997410001E+04   0.421997231764E+00   0.609412535711E+01
    0.133603   0.376144468827E+04   0.422138697242E+00   0.609369283115E+01
    0.133676   0.376291527652E+04   0.422280727772E+00   0.609326030518E+01
    0.133750   0.376438586478E+04   0.422423337345E+00   0.609282777922E+01
    0.133824   0.376585645303E+04   0.422566540316E+00   0.609239525325E+01
    0.133897   0.376732704129E+04   0.422710351428E+00   0.609196272729E+01
    0.133971   0.376879762954E+04   0.422854785826E+00   0.609153020132E+01
    0.134044   0.377026821780E+04   0.422999859083E+00   0.609109767536E+01
    0.134118   0.377173880605E+04   0.423145587226E+00   0.609066514940E+01
    0.134191   0.377320939431E+04   0.423291986767E+00   0.609023262343E+01
    0.134265   0.377467998256E+04   0.423439074746E+00   0.608980009747E+01
    0.134338   0.377615057082E+04   0.423586868792E+00   0.608936757150E+01
    0.134412   0.377762115907E+04   0.423735387195E+00   0.608893504554E+01
    0.134485   0.377909174733E+04   0.423884649037E+00   0.608850251957E+01
    0.134559   0.378056233558E+04   0.424034674387E+00   0.608806999361E+01
    0.134632   0.378203292384E+04   0.424185484657E+00   0.608763746764E+01
    0.134706   0.378350351209E+04   0.424337103298E+00   0.608720494168E+01
    0.134779   0.378497410035E+04   0.424489557378E+00   0.608677241572E+01
    0.134853   0.378644468860E+04   0.424642881846E+00   0.608633988975E+01
    0.134926   0.378791527686E+04   0.424797135172E+00   0.608590736379E+01
    0.135000   0.378938586511E+04   0.424952506646E+00   0.608547483782E+01
    0.135074   0.379120119257E+04   0.425107161264E+00   0.608494091797E+01
    0.135147   0.379267178082E+04   0.425264659655E+00   0.608450839201E+01
    0.135221   0.379414236908E+04   0.425422763839E+00   0.608407586604E+01
    0.135294   0.379561295733E+04   0.425581754145E+00   0.608364334008E+01
    0.135368   0.379708354559E+04   0.425741680642E+00   0.608321081412E+01
    0.135441   0.379855413384E+04   0.425902570927E+00   0.608277828815E+01
    0.135515   0.380002472210E+04   0.426064446039E+00   0.608234576219E+01
    0.135588   0.380149531035E+04   0.426227324587E+00   0.608191323622E+01
    0.135662   0.380296589861E+04   0.426391224262E+00   0.608148071026E+01
    0.135735   0.380443648686E+04   0.426556162515E+00   0.608104818429E+01
    0.135809   0.380590707512E+04   0.426722156894E+00   0.608061565833E+01
    0.135882   0.380737766337E+04   0.426889225252E+00   0.608018313236E+01
    0.135956   0.380884825163E+04   0.427057385873E+00   0.607975060640E+01
    0.136029   0.381031883988E+04   0.427226657558E+00   0.607931808044E+01
    0.136103   0.381178942814E+04   0.427397059696E+00   0.607888555447E+01
    0.136176   0.381326001639E+04   0.427568612321E+00   0.607845302851E+01
    0.136250   0.381473060465E+04   0.427741336159E+00   0.607802050254E+01
    0.136324   0.381620119290E+04   0.427915252677E+00   0.607758797658E+01
    0.136397   0.381767178116E+04   0.428090384125E+00   0.607715545061E+01
    0.136471   0.381914236941E+04   0.428266753580E+00   0.607672292465E+01
    0.136544   0.382061295767E+04   0.428444384988E+00   0.607629039868E+01
    0.136618   0.382208354592E+04   0.428623303211E+00   0.607585787272E+01
    0.136691   0.382355413418E+04   0.428803534072E+00   0.607542534676E+01
    0.136765   0.382502472243E+04   0.428985104403E+00   0.607499282079E+01
    0.136838   0.382649531069E+04   0.429168042093E+00   0.607456029483E+01
    0.136912   0.382796589894E+04   0.429352376143E+00   0.607412776886E+01
    0.136985   0.382943648720E+04   0.429538136719E+00   0.607369524290E+01
    0.137059   0.383090707545E+04   0.429725355211E+00   0.607326271693E+01
    0.137132   0.383237766371E+04   0.429914064294E+00   0.607283019097E+01
    0.137206   0.383384825196E+04   0.430104297993E+00   0.607239766500E+01
    0.137279   0.383531884022E+04   0.430296091751E+00   0.607196513904E+01
    0.137353   0.383678942847E+04   0.430489482504E+00   0.607153261308E+01
    0.137426   0.383826001673E+04   0.430684508756E+00   0.607110008711E+01
    0.137500   0.383973060498E+04   0.430881210666E+00   0.607066756115E+01
    0.137574   0.384120119324E+04   0.431079630129E+00   0.607023503518E+01
    0.137647   0.384267178149E+04   0.431279810879E+00   0.606980250922E+01
    0.137721   0.384414236975E+04   0.431481798582E+00   0.606936998325E+01
    0.137794   0.384561295800E+04   0.431685640948E+00   0.606893745729E+01
    0.137868   0.384708354626E+04   0.431891387843E+00   0.606850493132E+01
    0.137941   0.384855413451E+04   0.432099091415E+00   0.606807240536E+01
    0.138015   0.385002472277E+04   0.432308806222E+00   0.606763987940E+01
    0.138088   0.385149531102E+04   0.432520589381E+00   0.606720735343E+01
    0.138162   0.385296589928E+04   0.432734500714E+00   0.606677482747E+01
    0.138235   0.385443648753E+04   0.432950602915E+00   0.606634230150E+01
    0.138309   0.385590707579E+04   0.433168961731E+00   0.606590977554E+01
    0.138382   0.385737766404E+04   0.433389646149E+00   0.606547724957E+01
    0.138456   0.385884825230E+04   0.433612728608E+00   0.606504472361E+01
    0.138529   0.386031884055E+04   0.433838285224E+00   0.606461219764E+01
    0.138603   0.386178942881E+04   0.434066396036E+00   0.606417967168E+01
    0.138676   0.386326001706E+04   0.434297145276E+00   0.606374714572E+01
    0.138750   0.386473060532E+04   0.434530621661E+00   0.606331461975E+01
    0.138824   0.386620119357E+04   0.434766918724E+00   0.606288209379E+01
    0.138897   0.386767178183E+04   0.435006135174E+00   0.606244956782E+01
    0.138971   0.386914237008E+04   0.435248375306E+00   0.606201704186E+01
    0.139044   0.387061295834E+04   0.435493749475E+00   0.606158451589E+01
    0.139118   0.387208354659E+04   0.435742374653E+00   0.606115198993E+01
    0.139191   0.387355413485E+04   0.435994375134E+00   0.606071946396E+01
    0.139265   0.387502472310E+04   0.436249883491E+00   0.606028693800E+01
    0.139338   0.387649531136E+04   0.436509042082E+00   0.605985441204E+01
    0.139412   0.387796589961E+04   0.436772005966E+00   0.605942188607E+01
    0.139485   0.387943648787E+04   0.437038950563E+00   0.605898936011E+01
    0.139559   0.388090707612E+04   0.437310103481E+00   0.605855683414E+01
    0.139632   0.388237766438E+04   0.437586130623E+00   0.605812430818E+01
    0.139706   0.388384825264E+04   0.437866766714E+00   0.605769178221E+01
    0.139779   0.388531884089E+04   0.438151293209E+00   0.605725925625E+01
    0.139853   0.388678942915E+04   0.438440548568E+00   0.605682673028E+01
    0.139926   0.388826001740E+04   0.438734776673E+00   0.605639420432E+01
    0.140000   0.388973060566E+04   0.439034197714E+00   0.605596167836E+01
    0.140074   0.389120119391E+04   0.439339036767E+00   0.605552915239E+01
    0.140147   0.389267178217E+04   0.439649531547E+00   0.605509662643E+01
    0.140221   0.389414237042E+04   0.439965936194E+00   0.605466410046E+01
    0.140294   0.389561295868E+04   0.440288524060E+00   0.605423157450E+01
    0.140368   0.389708354693E+04   0.440617590312E+00   0.605379904853E+01
    0.140441   0.389855413519E+04   0.440953454640E+00   0.605336652257E+01
    0.140515   0.390002472344E+04   0.441296464238E+00   0.605293399660E+01
    0.140588   0.390149531170E+04   0.441646997149E+00   0.605250147064E+01
    0.140662   0.390296589995E+04   0.442005466093E+00   0.605206894468E+01
    0.140735   0.390443648821E+04   0.442372322862E+00   0.605163641871E+01
    0.140809   0.390590707646E+04   0.442748063421E+00   0.605120389275E+01
    0.140882   0.390737766472E+04   0.443133233850E+00   0.605077136678E+01
    0.140956   0.390884825297E+04   0.443528437312E+00   0.605033884082E+01
    0.141029   0.391031884123E+04   0.443934342275E+00   0.604990631485E+01
    0.141103   0.391178942948E+04   0.444351692257E+00   0.604947378889E+01
    0.141176   0.391326001774E+04   0.444781317463E+00   0.604904126292E+01
    0.141250   0.391473060599E+04   0.445224148779E+00   0.604860873696E+01
    0.141324   0.391620119425E+04   0.445681234703E+00   0.604817621100E+01
    0.141397   0.391767178250E+04   0.446153762019E+00   0.604774368503E+01
    0.141471   0.391914237076E+04   0.446643081256E+00   0.604731115907E+01
    0.141544   0.392061295901E+04   0.447150738360E+00   0.604687863310E+01
    0.141618   0.392208354727E+04   0.447678514612E+00   0.604644610714E+01
    0.141691   0.392355413552E+04   0.448228477814E+00   0.604601358117E+01
    0.141765   0.392502472378E+04   0.448803050056E+00   0.604558105521E+01
    0.141838   0.392649531203E+04   0.449405105611E+00   0.604514852924E+01
    0.141912   0.392796590029E+04   0.450038186378E+00   0.604471600328E+01
    0.141985   0.392974378960E+04   0.450705386437E+00   0.604419309465E+01
    0.142059   0.393121437785E+04   0.451433094667E+00   0.604376056869E+01
    0.142132   0.393268496611E+04   0.452209629833E+00   0.604332804272E+01
    0.142206   0.393415555436E+04   0.453043319990E+00   0.604289551676E+01
    0.142279   0.393562614262E+04   0.453944800355E+00   0.604246299079E+01
    0.142353   0.393709673087E+04   0.454928081171E+00   0.604203046483E+01
    0.142426   0.393856731913E+04   0.456012173971E+00   0.604159793886E+01
    0.142500   0.394003790738E+04   0.457223803447E+00   0.604116541290E+01
    0.142574   0.394150849564E+04   0.458602234790E+00   0.604073288694E+01
    0.142647   0.394297908389E+04   0.460208572008E+00   0.604030036097E+01
    0.142721   0.394444967215E+04   0.462145647316E+00   0.603986783501E+01
    0.142794   0.394592026040E+04   0.464609168497E+00   0.603943530904E+01
    0.142868   0.394739084866E+04   0.468028944942E+00   0.603900278308E+01
    0.142941   0.394886143691E+04   0.473763266657E+00   0.603857025711E+01
    0.143015   0.395033202517E+04   0.493129100592E+00   0.603813773115E+01
    0.143088   0.395180261343E+04   0.493306339418E+00   0.603770520518E+01
    0.143162   0.395327320168E+04   0.493485981514E+00   0.603727267922E+01
    0.143235   0.395474378994E+04   0.493668114553E+00   0.603684015326E+01
    0.143309   0.395621437819E+04   0.493852831091E+00   0.603640762729E+01
    0.143382   0.395768496645E+04   0.494040228936E+00   0.603597510133E+01
    0.143456   0.395915555470E+04   0.494230411551E+00   0.603554257536E+01
    0.143529   0.396062614296E+04   0.494423488488E+00   0.603511004940E+01
    0.143603   0.396209673121E+04   0.494619575879E+00   0.603467752343E+01
    0.143676   0.396356731947E+04   0.494818796960E+00   0.603424499747E+01
    0.143750   0.396503790772E+04   0.495021282666E+00   0.603381247150E+01
    0.143824   0.396650849598E+04   0.495227172273E+00   0.603337994554E+01
    0.143897   0.396797908423E+04   0.495436614118E+00   0.603294741958E+01
    0.143971   0.396944967249E+04   0.495649766397E+00   0.603251489361E+01
    0.144044   0.397092026074E+04   0.495866798051E+00   0.603208236765E+01
    0.144118   0.397239084900E+04   0.496087889754E+00   0.603164984168E+01
    0.144191   0.397386143725E+04   0.496313235015E+00   0.603121731572E+01
    0.144265   0.397533202551E+04   0.496543041419E+00   0.603078478975E+01
    0.144338   0.397680261376E+04   0.496777532019E+00   0.603035226379E+01
    0.144412   0.397827320202E+04   0.497016946900E+00   0.602991973782E+01
    0.144485   0.397974379027E+04   0.497261544956E+00   0.602948721186E+01
    0.144559   0.398121437853E+04   0.497511605908E+00   0.602905468590E+01
    0.144632   0.398268496678E+04   0.497767432607E+00   0.602862215993E+01
    0.144706   0.398415555504E+04   0.498029353675E+00   0.602818963397E+01
    0.144779   0.398562614330E+04   0.498297726579E+00   0.602775710800E+01
    0.144853   0.398709673155E+04   0.498572941242E+00   0.602732458204E+01
    0.144926   0.398856731981E+04   0.498855424431E+00   0.602689205607E+01
    0.145000   0.399003790806E+04   0.499145645422E+00   0.602645953011E+01
    0.145074   0.399150849632E+04   0.499444124631E+00   0.602602700414E+01
    0.145147   0.399297908457E+04   0.499751453565E+00   0.602559447818E+01
    0.145221   0.399444967283E+04   0.500068427719E+00   0.602516195222E+01
    0.145294   0.399518496695E+04   0.500394603895E+00   0.602494568923E+01
    0.145368   0.399592026108E+04   0.500717595057E+00   0.602472942625E+01
    0.145441   0.399665555521E+04   0.501037371012E+00   0.602451316327E+01
    0.145515   0.399739084934E+04   0.501353902770E+00   0.602429690029E+01
    0.145588   0.399812614347E+04   0.501667162469E+00   0.602408063730E+01
    0.145662   0.399886143759E+04   0.501977123297E+00   0.602386437432E+01
    0.145735   0.399959673172E+04   0.502283759413E+00   0.602364811134E+01
    0.145809   0.400033202585E+04   0.502587045866E+00   0.602343184836E+01
    0.145882   0.400106731998E+04   0.502886958509E+00   0.602321558538E+01
    0.145956   0.400180261410E+04   0.503183473918E+00   0.602299932239E+01
    0.146029   0.400253790823E+04   0.503476569295E+00   0.602278305941E+01
    0.146103   0.400327320236E+04   0.503766222387E+00   0.602256679643E+01
    0.146176   0.400400849649E+04   0.504052411382E+00   0.602235053345E+01
    0.146250   0.400474379061E+04   0.504335114820E+00   0.602213427046E+01
    0.146324   0.400547908474E+04   0.504614311484E+00   0.602191800748E+01
    0.146397   0.400621437887E+04   0.504889980301E+00   0.602170174450E+01
    0.146471   0.400694967300E+04   0.505162100227E+00   0.602148548152E+01
    0.146544   0.400768496712E+04   0.505430650134E+00   0.602126921854E+01
    0.146618   0.400842026125E+04   0.505695608687E+00   0.602105295555E+01
    0.146691   0.400915555538E+04   0.505956954216E+00   0.602083669257E+01
    0.146765   0.400989084951E+04   0.506214664581E+00   0.602062042959E+01
    0.146838   0.401062614363E+04   0.506468717022E+00   0.602040416661E+01
    0.146912   0.401136143776E+04   0.506719088006E+00   0.602018790362E+01
    0.146985   0.401209673189E+04   0.506965753058E+00   0.601997164064E+01
    0.147059   0.401283202602E+04   0.507208686579E+00   0.601975537766E+01
    0.147132   0.401356732015E+04   0.507447861646E+00   0.601953911468E+01
    0.147206   0.401430261427E+04   0.507683249792E+00   0.601932285170E+01
    0.147279   0.401503790840E+04   0.507914820773E+00   0.601910658871E+01
    0.147353   0.401577320253E+04   0.508142542292E+00   0.601889032573E+01
    0.147426   0.401650849666E+04   0.508366379708E+00   0.601867406275E+01
    0.147500   0.401724379078E+04   0.508586295701E+00   0.601845779977E+01
    0.147574   0.401797908491E+04   0.508802249889E+00   0.601824153678E+01
    0.147647   0.401871437904E+04   0.509014198404E+00   0.601802527380E+01
    0.147721   0.401944967317E+04   0.509222093391E+00   0.601780901082E+01
    0.147794   0.402018496729E+04   0.509425882439E+00   0.601759274784E+01
    0.147868   0.402092026142E+04   0.509625507916E+00   0.601737648486E+01
    0.147941   0.402165555555E+04   0.509820906180E+00   0.601716022187E+01
    0.148015   0.402239084968E+04   0.510012006654E+00   0.601694395889E+01
    0.148088   0.402312614380E+04   0.510198730708E+00   0.601672769591E+01
    0.148162   0.402386143793E+04   0.510380990309E+00   0.601651143293E+01
    0.148235   0.402459673206E+04   0.510558686372E+00   0.601629516994E+01
    0.148309   0.402533202619E+04   0.510731706708E+00   0.601607890696E+01
    0.148382   0.402606732032E+04   0.510899923442E+00   0.601586264398E+01
    0.148456   0.402680261444E+04   0.511063189718E+00   0.601564638100E+01
    0.148529   0.402753790857E+04   0.511221335413E+00   0.601543011802E+01
    0.148603   0.402827320270E+04   0.511374161431E+00   0.601521385503E+01
    0.148676   0.402900849683E+04   0.511521431959E+00   0.601499759205E+01
    0.148750   0.402974379095E+04   0.511662863614E+00   0.601478132907E+01
    0.148824   0.403047908508E+04   0.511798109741E+00   0.601456506609E+01
    0.148897   0.403121437921E+04   0.511926736716E+00   0.601434880310E+01
    0.148971   0.403194967334E+04   0.512048186280E+00   0.601413254012E+01
    0.149044   0.403268496746E+04   0.512161711474E+00   0.601391627714E+01
    0.149118   0.403342026159E+04   0.512266257247E+00   0.601370001416E+01
    0.149191   0.403415555572E+04   0.512360206719E+00   0.601348375118E+01
    0.149265   0.403489084985E+04   0.512440717564E+00   0.601326748819E+01
    0.149338   0.403562588736E+04   0.512440916170E+00   0.601305130068E+01
    0.149412   0.403636112337E+04   0.512441114102E+00   0.601283505480E+01
    0.149485   0.403709627691E+04   0.512441311491E+00   0.601261883316E+01
    0.149559   0.403783123183E+04   0.512441508392E+00   0.601240266995E+01
    0.149632   0.403856598834E+04   0.512441704807E+00   0.601218656509E+01
    0.149706   0.403930054666E+04   0.512441900737E+00   0.601197051852E+01
    0.149779   0.404003584079E+04   0.512458320611E+00   0.601175425554E+01
    0.149853   0.404077113492E+04   0.512468057821E+00   0.601153799256E+01
    0.149926   0.404150509772E+04   0.512468165483E+00   0.601132212114E+01
    0.150000   0.404224039185E+04   0.512473703878E+00   0.601110585816E+01
    0.150074   0.404297395855E+04   0.512473792678E+00   0.601089010324E+01
    0.150147   0.404370925268E+04   0.512477433125E+00   0.601067384026E+01
    0.150221   0.404444454681E+04   0.512480281741E+00   0.601045757728E+01
    0.150294   0.404517751907E+04   0.512480348522E+00   0.601024199720E+01
    0.150368   0.404591281319E+04   0.512482450645E+00   0.601002573422E+01
    0.150441   0.404664810732E+04   0.512484195052E+00   0.600980947123E+01
    0.150515   0.404738048578E+04   0.512484248739E+00   0.600959406580E+01
    0.150588   0.404811577990E+04   0.512485622896E+00   0.600937780282E+01
    0.150662   0.404885107403E+04   0.512486804889E+00   0.600916153984E+01
    0.150735   0.404958636816E+04   0.512487830890E+00   0.600894527686E+01
    0.150809   0.405031795468E+04   0.512487872395E+00   0.600873010434E+01
    0.150882   0.405105324881E+04   0.512488724587E+00   0.600851384136E+01
    0.150956   0.405178854294E+04   0.512489480435E+00   0.600829757838E+01
    0.151029   0.405251953716E+04   0.512489516426E+00   0.600808258008E+01
    0.151103   0.405325483128E+04   0.512490160992E+00   0.600786631710E+01
    0.151176   0.405399012541E+04   0.512490741794E+00   0.600765005411E+01
    0.151250   0.405472052797E+04   0.512490773570E+00   0.600743522983E+01
    0.151324   0.405545582209E+04   0.512491278730E+00   0.600721896685E+01
    0.151397   0.405618583239E+04   0.512491308727E+00   0.600700425793E+01
    0.151471   0.405692112652E+04   0.512491752763E+00   0.600678799495E+01
    0.151544   0.405765642065E+04   0.512492160401E+00   0.600657173197E+01
